D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_27_706.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_27_706.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_27_706.jpg,0,1,0,30.19019
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_27_784.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_27_784.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_27_784.jpg,0,1,0,30.19002
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_27_863.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_27_863.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_27_863.jpg,0,1,0,30.19048
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_27_942.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_27_942.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_27_942.jpg,0,1,0,30.19048
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_28_022.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_28_022.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_28_022.jpg,0,1,0,30.19071
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_28_096.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_28_096.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_28_096.jpg,0,1,0,30.19035
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_28_170.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_28_170.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_28_170.jpg,0,1,0,30.19071
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_28_246.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_28_246.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_28_246.jpg,0,1,0,30.19048
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_28_325.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_28_325.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_28_325.jpg,0,1,0,30.19027
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_28_393.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_28_393.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_28_393.jpg,0,1,0,30.19034
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_28_460.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_28_460.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_28_460.jpg,0,1,0,30.19031
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_28_528.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_28_528.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_28_528.jpg,0,1,0,30.19031
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_28_596.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_28_596.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_28_596.jpg,0,1,0,30.19024
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_28_664.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_28_664.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_28_664.jpg,0.05,1,0,30.18958
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_28_732.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_28_732.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_28_732.jpg,0.2,1,0,30.17984
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_28_801.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_28_801.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_28_801.jpg,0.4,1,0,30.15752
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_28_870.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_28_870.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_28_870.jpg,0,1,0,30.17716
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_28_948.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_28_948.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_28_948.jpg,0,1,0,30.1882
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_29_018.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_29_018.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_29_018.jpg,0,1,0,30.18993
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_29_089.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_29_089.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_29_089.jpg,0,1,0,30.19016
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_29_158.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_29_158.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_29_158.jpg,0,1,0,30.19028
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_29_227.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_29_227.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_29_227.jpg,0,1,0,30.19032
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_29_303.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_29_303.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_29_303.jpg,0,1,0,30.1903
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_29_381.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_29_381.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_29_381.jpg,0,1,0,30.19029
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_29_457.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_29_457.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_29_457.jpg,0,1,0,30.19016
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_29_533.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_29_533.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_29_533.jpg,0.1,1,0,30.18764
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_29_608.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_29_608.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_29_608.jpg,0.3,1,0,30.16923
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_29_680.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_29_680.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_29_680.jpg,0,1,0,30.18822
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_29_754.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_29_754.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_29_754.jpg,0,1,0,30.18996
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_29_828.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_29_828.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_29_828.jpg,0,1,0,30.19022
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_29_904.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_29_904.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_29_904.jpg,0,1,0,30.19027
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_29_978.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_29_978.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_29_978.jpg,0,1,0,30.19031
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_30_051.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_30_051.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_30_051.jpg,0,1,0,30.19032
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_30_128.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_30_128.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_30_128.jpg,0,1,0,30.19031
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_30_206.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_30_206.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_30_206.jpg,0,1,0,30.19055
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_30_281.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_30_281.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_30_281.jpg,0,1,0,30.19034
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_30_355.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_30_355.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_30_355.jpg,0,1,0,30.19034
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_30_422.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_30_422.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_30_422.jpg,0.1,1,0,30.18807
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_30_489.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_30_489.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_30_489.jpg,0.25,1,0,30.17477
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_30_557.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_30_557.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_30_557.jpg,0,1,0,30.18119
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_30_628.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_30_628.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_30_628.jpg,0,1,0,30.18904
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_30_698.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_30_698.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_30_698.jpg,0,1,0,30.18999
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_30_766.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_30_766.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_30_766.jpg,0,1,0,30.19022
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_30_835.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_30_835.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_30_835.jpg,0,1,0,30.19028
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_30_915.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_30_915.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_30_915.jpg,0,1,0,30.19011
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_30_993.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_30_993.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_30_993.jpg,0,1,0,30.19026
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_31_071.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_31_071.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_31_071.jpg,0,1,0,30.19027
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_31_146.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_31_146.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_31_146.jpg,0.2,1,0,30.17956
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_31_224.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_31_224.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_31_224.jpg,0.4,1,0,30.15758
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_31_293.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_31_293.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_31_293.jpg,0,1,0,30.18747
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_31_364.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_31_364.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_31_364.jpg,0,1,0,30.1898
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_31_437.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_31_437.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_31_437.jpg,0,1,0,30.1902
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_31_511.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_31_511.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_31_511.jpg,0,1,0,30.19027
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_31_585.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_31_585.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_31_585.jpg,0,1,0,30.1903
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_31_657.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_31_657.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_31_657.jpg,0.2,1,0,30.18105
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_31_730.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_31_730.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_31_730.jpg,0.35,1,0,30.16387
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_31_808.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_31_808.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_31_808.jpg,0,1,0,30.18756
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_31_881.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_31_881.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_31_881.jpg,0,1,0,30.19018
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_31_958.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_31_958.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_31_958.jpg,0,1,0,30.19019
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_32_037.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_32_037.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_32_037.jpg,0,1,0,30.19031
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_32_117.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_32_117.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_32_117.jpg,0,1,0,30.19032
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_32_198.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_32_198.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_32_198.jpg,0,1,0,30.19032
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_32_279.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_32_279.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_32_279.jpg,0.1,1,0,30.18775
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_32_359.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_32_359.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_32_359.jpg,0.3,1,0,30.1694
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_32_440.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_32_440.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_32_440.jpg,0,1,0,30.1891
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_32_518.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_32_518.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_32_518.jpg,0,1,0,30.18968
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_32_594.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_32_594.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_32_594.jpg,0,1,0,30.19015
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_32_668.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_32_668.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_32_668.jpg,0,1,0,30.19029
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_32_745.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_32_745.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_32_745.jpg,0,1,0,30.19032
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_32_823.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_32_823.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_32_823.jpg,0.15,1,0,30.1847
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_32_898.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_32_898.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_32_898.jpg,0.35,1,0,30.16396
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_32_977.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_32_977.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_32_977.jpg,0,1,0,30.18758
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_33_053.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_33_053.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_33_053.jpg,0,1,0,30.18944
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_33_129.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_33_129.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_33_129.jpg,0,1,0,30.19
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_33_210.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_33_210.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_33_210.jpg,0.1,1,0,30.18876
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_33_292.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_33_292.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_33_292.jpg,0.3,1,0,30.17122
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_33_373.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_33_373.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_33_373.jpg,0.5000001,1,0,30.14667
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_33_455.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_33_455.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_33_455.jpg,0,1,0,30.17743
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_33_532.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_33_532.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_33_532.jpg,0,1,0,30.18634
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_33_610.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_33_610.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_33_610.jpg,0,1,0,30.18917
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_33_686.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_33_686.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_33_686.jpg,0.05,1,0,30.19149
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_33_763.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_33_763.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_33_763.jpg,0.25,1,0,30.17821
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_33_841.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_33_841.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_33_841.jpg,0.45,1,0,30.15228
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_33_916.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_33_916.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_33_916.jpg,0.6500001,1,0,30.12774
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_33_994.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_33_994.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_33_994.jpg,0,1,0,30.18372
D:\Development\SDC\Data\IMG\center_2020_12_29_10_41_35_766.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_41_35_766.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_41_35_766.jpg,0,1,0,30.18861
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_17_204.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_17_204.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_17_204.jpg,0,0,0,0.001795703
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_17_271.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_17_271.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_17_271.jpg,0,0,0,0.000437833
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_17_337.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_17_337.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_17_337.jpg,0,0,0,0.001234731
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_17_415.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_17_415.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_17_415.jpg,0,0,0,0.001071477
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_17_483.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_17_483.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_17_483.jpg,0,0,0,0.0006350613
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_17_550.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_17_550.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_17_550.jpg,0,0,0,0.0003322397
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_17_631.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_17_631.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_17_631.jpg,0,0,0,9.874273E-05
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_17_712.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_17_712.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_17_712.jpg,0,0,0,5.615236E-05
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_17_791.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_17_791.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_17_791.jpg,0,0,0,6.251875E-05
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_17_858.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_17_858.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_17_858.jpg,0,0,0,5.391575E-05
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_17_931.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_17_931.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_17_931.jpg,0,0,0,5.257736E-05
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_18_004.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_18_004.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_18_004.jpg,0,0,0,5.187313E-05
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_18_078.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_18_078.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_18_078.jpg,0,0,0,5.14257E-05
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_18_151.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_18_151.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_18_151.jpg,0,0,0,5.09321E-05
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_18_228.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_18_228.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_18_228.jpg,0,0,0,5.34754E-05
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_18_299.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_18_299.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_18_299.jpg,0,0,0,5.165817E-05
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_18_370.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_18_370.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_18_370.jpg,0,0,0,5.105681E-05
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_18_440.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_18_440.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_18_440.jpg,0,0,0,5.131283E-05
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_18_508.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_18_508.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_18_508.jpg,0,0,0,5.573387E-05
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_18_578.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_18_578.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_18_578.jpg,0,0,0,5.117298E-05
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_18_648.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_18_648.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_18_648.jpg,0,0,0,5.24613E-05
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_18_718.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_18_718.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_18_718.jpg,0,0,0,5.106088E-05
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_18_785.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_18_785.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_18_785.jpg,0,0,0,5.279098E-05
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_18_855.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_18_855.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_18_855.jpg,0,0,0,5.142728E-05
D:\Development\SDC\Data\IMG\center_2020_12_29_10_43_18_927.jpg,D:\Development\SDC\Data\IMG\left_2020_12_29_10_43_18_927.jpg,D:\Development\SDC\Data\IMG\right_2020_12_29_10_43_18_927.jpg,0,0,0,5.292962E-05
